2469.068430	32.000000
2474.786921	33.000000
2480.481027	34.000000
2486.174615	35.000000
2497.472595	36.000000
2503.166101	37.000000
2508.860306	38.000000
2514.557658	39.000000
2525.856866	40.000000
2531.554369	41.000000
2537.253286	42.000000
2542.875365	42.000000
2548.569870	43.000000
2554.262573	44.000000
2559.887549	44.000000
2565.583053	45.000000
2576.882192	46.000000
2582.504742	46.000000
2588.199439	47.000000
2593.821989	47.000000
2599.517493	48.000000
2605.142040	48.000000
2610.767587	48.000000
2622.068480	49.000000
2627.692028	49.000000
2633.316576	49.000000
2638.965109	49.000000
2644.615641	49.000000
2650.239189	49.000000
2655.870418	49.000000
2661.502078	49.000000
2667.126626	49.000000
2672.682215	48.000000
2678.305917	48.000000
2683.930465	48.000000
2689.557265	48.000000
2695.108857	47.000000
2700.733449	47.000000
2706.356997	47.000000
2711.910589	46.000000
2717.533138	46.000000
2723.085730	45.000000
2728.711005	45.000000
2734.266594	44.000000
2739.890055	44.000000
2745.446433	43.000000
2751.077976	43.000000
2756.633566	42.000000
2762.187663	41.000000
2767.810211	41.000000
2773.362803	40.000000
2784.546223	39.000000
2790.127919	38.000000
2795.751557	38.000000
2801.306590	37.000000
2806.932137	37.000000
2812.485728	36.000000
2818.041318	35.000000
2823.687853	35.000000
2829.248322	34.000000
2834.873079	34.000000
2840.425671	33.000000
2846.051219	33.000000
2851.604810	32.000000
2857.230075	32.000000
2862.783668	31.000000
2868.407445	31.000000
2874.030993	31.000000
2879.587673	30.000000
2885.212220	30.000000
2890.837767	30.000000
2896.396732	29.000000
2902.046468	29.000000
2907.670017	29.000000
2913.293565	29.000000
2918.919610	29.000000
2924.549943	29.000000
2952.591835	29.000000
2958.239369	29.000000
2963.863916	29.000000
2969.489767	29.000000
2975.114316	29.000000
2980.739167	29.000000
2986.432673	30.000000
2992.058220	30.000000
2997.680769	30.000000
3008.978346	31.000000
3014.601894	31.000000
3020.298688	32.000000
3025.924531	32.000000
3031.575062	32.000000
3037.272303	33.000000
3042.897085	33.000000
3048.614575	34.000000
3054.243373	34.000000
3059.938877	35.000000
3065.562425	35.000000
3071.257930	36.000000
3076.882720	36.000000
3082.579223	37.000000
3088.202771	37.000000
3093.898275	38.000000
3099.522557	38.000000
3110.846146	39.000000
3116.469695	39.000000
3122.165198	40.000000
3127.788747	40.000000
3133.484251	41.000000
3139.108184	41.000000
3144.735698	41.000000
3150.429204	42.000000
3156.053751	42.000000
3167.349892	43.000000
3172.973440	43.000000
3178.621973	43.000000
3189.923262	44.000000
3195.545811	44.000000
3201.169359	44.000000
3206.794907	44.000000
3212.419454	44.000000
3218.045739	44.000000
3223.669288	44.000000
3229.298899	44.000000
3234.921447	44.000000
3240.546995	44.000000
3246.171543	44.000000
3251.796607	44.000000
3257.424983	44.000000
3263.050063	44.000000
3268.697597	44.000000
3279.852922	43.000000
3285.477738	43.000000
3291.101287	43.000000
3296.723835	43.000000
3307.881997	42.000000
3313.505591	42.000000
3324.669888	41.000000
3330.294482	41.000000
3341.452653	40.000000
3347.078246	40.000000
3358.238861	39.000000
3363.865668	39.000000
3369.420303	38.000000
3375.045896	38.000000
3380.672467	38.000000
3386.226627	37.000000
3391.851489	37.000000
3397.477082	37.000000
3403.032096	36.000000
3408.657889	36.000000
3414.280484	36.000000
3419.834120	35.000000
3425.458939	35.000000
3431.107517	35.000000
3442.309258	34.000000
3447.936849	34.000000
3453.562700	34.000000
3459.122971	33.000000
3464.749090	33.000000
3470.375682	33.000000
3476.001275	33.000000
3481.625867	33.000000
3487.252459	33.000000
3498.413356	32.000000
3504.036950	32.000000
3509.662542	32.000000
3515.286136	32.000000
3520.911462	32.000000
3526.537415	32.000000
3532.163007	32.000000
3537.786601	32.000000
3543.413194	32.000000
3560.313957	33.000000
3565.940549	33.000000
3571.562144	33.000000
3577.187737	33.000000
3582.813593	33.000000
3588.437187	33.000000
3594.158721	34.000000
3599.784842	34.000000
3605.435420	34.000000
3611.058013	34.000000
3616.754633	35.000000
3622.378760	35.000000
3628.006067	35.000000
3633.653645	35.000000
3639.352036	36.000000
3644.977627	36.000000
3650.601220	36.000000
3661.899373	37.000000
3667.524964	37.000000
3673.151196	37.000000
3678.845746	38.000000
3684.471337	38.000000
3690.094929	38.000000
3701.391975	39.000000
3707.018774	39.000000
3712.642365	39.000000
3723.942102	40.000000
3729.590679	40.000000
3735.216270	40.000000
3740.841552	40.000000
3752.139705	41.000000
3757.766406	41.000000
3763.393710	41.000000
3769.042286	41.000000
3774.667138	41.000000
3780.295911	41.000000
3785.920503	41.000000
3808.426978	42.000000
3814.052842	42.000000
3819.677018	42.000000
3825.303608	42.000000
3836.461846	41.000000
3842.084440	41.000000
3847.713474	41.000000
3853.339590	41.000000
3858.994531	41.000000
3864.619123	41.000000
3870.242714	41.000000
3875.890292	41.000000
3881.520109	41.000000
3887.073742	40.000000
3892.699549	40.000000
3898.323142	40.000000
3903.948732	40.000000
3909.573323	40.000000
3920.733659	39.000000
3926.359155	39.000000
3931.983744	39.000000
3937.610638	39.000000
3948.794637	38.000000
3954.421226	38.000000
3960.046814	38.000000
3965.672404	38.000000
3971.225038	37.000000
3976.850081	37.000000
3982.478711	37.000000
3988.103587	37.000000
3993.729176	37.000000
3999.282810	36.000000
4004.929667	36.000000
4010.559253	36.000000
4016.182843	36.000000
4021.809935	36.000000
4032.969169	35.000000
4038.594759	35.000000
4044.220496	35.000000
4049.844087	35.000000
4055.473470	35.000000
4061.098728	35.000000
4066.722352	35.000000
4072.348941	35.000000
4083.507176	34.000000
4089.131958	34.000000
4094.755962	34.000000
4100.408850	34.000000
4106.034439	34.000000
4111.659171	34.000000
4117.285760	34.000000
4122.910017	34.000000
4128.533773	34.000000
4134.157363	34.000000
4139.787950	34.000000
4156.691751	35.000000
4162.320693	35.000000
4167.945282	35.000000
4173.568873	35.000000
4179.194419	35.000000
4184.819135	35.000000
4190.444725	35.000000
4196.069779	35.000000
4207.368378	36.000000
4212.992966	36.000000
4218.619026	36.000000
4224.243138	36.000000
4229.866774	36.000000
4235.493361	36.000000
4241.190033	37.000000
4246.815621	37.000000
4252.465194	37.000000
4258.094779	37.000000
4263.743474	37.000000
4269.368598	37.000000
4275.068141	38.000000
4280.692729	38.000000
4286.320486	38.000000
4291.944075	38.000000
4297.569663	38.000000
4303.194238	38.000000
4314.492384	39.000000
4320.117972	39.000000
4325.743559	39.000000
4331.367294	39.000000
4336.995998	39.000000
4342.624762	39.000000
4348.251873	39.000000
4353.877462	39.000000
4359.501050	39.000000
4387.609539	40.000000
4393.233127	40.000000
4398.859714	40.000000
4404.483716	40.000000
4410.106868	40.000000
4415.731982	40.000000
4449.329692	39.000000
4454.953281	39.000000
4460.608834	39.000000
4466.235044	39.000000
4471.858634	39.000000
4477.482387	39.000000
4483.108228	39.000000
4488.755803	39.000000
4494.384388	39.000000
4505.541721	38.000000
4511.167482	38.000000
4516.791070	38.000000
4522.416657	38.000000
4528.040189	38.000000
4533.665775	38.000000
4539.290362	38.000000
4544.917056	38.000000
4550.480718	37.000000
4556.107303	37.000000
4561.730890	37.000000
4567.358476	37.000000
4573.009048	37.000000
4578.636333	37.000000
4584.263232	37.000000
4589.888818	37.000000
4595.513282	37.000000
4606.671476	36.000000
4612.297062	36.000000
4617.945848	36.000000
4623.571434	36.000000
4629.198020	36.000000
4634.822607	36.000000
4640.447759	36.000000
4646.073346	36.000000
4651.700047	36.000000
4657.325634	36.000000
4662.950562	36.000000
4668.574151	36.000000
4674.199737	36.000000
4679.851308	36.000000
4685.480769	36.000000
4691.103358	36.000000
4696.749931	36.000000
4702.383150	36.000000
4708.009271	36.000000
4713.632859	36.000000
4719.257794	36.000000
4724.885242	36.000000
4730.511083	36.000000
4736.137669	36.000000
4741.761258	36.000000
4747.383846	36.000000
4753.007433	36.000000
4758.657289	36.000000
4764.280876	36.000000
4769.904519	36.000000
4775.527106	36.000000
4781.149694	36.000000
4786.776253	36.000000
4803.676232	37.000000
4809.300818	37.000000
4814.925599	37.000000
4820.551078	37.000000
4826.198465	37.000000
4831.829046	37.000000
4837.453632	37.000000
4843.079218	37.000000
4848.704889	37.000000
4854.330474	37.000000
4859.957441	37.000000
4865.650985	38.000000
4871.281567	38.000000
4876.904153	38.000000
4882.528738	38.000000
4888.153324	38.000000
4893.778241	38.000000
4899.406824	38.000000
4905.034080	38.000000
4910.660190	38.000000
4916.308760	38.000000
4921.934345	38.000000
4927.555932	38.000000
4944.459141	39.000000
4950.084810	39.000000
4955.708397	39.000000
4961.338978	39.000000
4966.964262	39.000000
4972.591846	39.000000
4978.215432	39.000000
4983.839018	39.000000
4989.463724	39.000000
4995.088310	39.000000
5000.713067	39.000000
5006.341024	39.000000
5011.966609	39.000000
5017.592194	39.000000
5023.216779	39.000000
5028.839615	39.000000
5034.462460	39.000000
5040.088045	39.000000
5062.458513	38.000000
5068.080100	38.000000
5073.728844	38.000000
5079.358953	38.000000
5085.011269	38.000000
5090.634855	38.000000
5096.262974	38.000000
5101.886561	38.000000
5107.511432	38.000000
5113.138015	38.000000
5118.763599	38.000000
5124.387397	38.000000
5130.011860	38.000000
5135.637444	38.000000
5141.190416	37.000000
5146.815442	37.000000
5152.440026	37.000000
5158.067609	37.000000
5163.693028	37.000000
5169.320766	37.000000
5174.944158	37.000000
5180.571458	37.000000
5186.196042	37.000000
5191.818627	37.000000
5197.446210	37.000000
5203.070795	37.000000
5208.698120	37.000000
5214.349025	37.000000
5219.974608	37.000000
5247.943954	36.000000
5253.593730	36.000000
5259.217316	36.000000
5264.845977	36.000000
5270.469562	36.000000
5276.119131	36.000000
5281.747203	36.000000
5287.371788	36.000000
5292.997372	36.000000
5298.622516	36.000000
5304.250171	36.000000
5309.875754	36.000000
5315.501565	36.000000
5321.127150	36.000000
5326.753278	36.000000
5332.376863	36.000000
5360.487575	37.000000
5366.113163	37.000000
5371.734750	37.000000
5377.383319	37.000000
5383.007903	37.000000
5388.634483	37.000000
5394.258069	37.000000
5399.883652	37.000000
5405.507238	37.000000
5411.131820	37.000000
5416.781387	37.000000
5422.411551	37.000000
5428.037431	37.000000
5433.677073	37.000000
5439.303655	37.000000
5444.928237	37.000000
5450.554760	37.000000
5456.249917	38.000000
5461.874500	38.000000
5467.499083	38.000000
5473.125663	38.000000
5478.779764	38.000000
5489.447448	30.000000
5728.765965	6.000000
5735.183335	17.000000
5741.442793	26.000000
5747.559706	33.000000
5753.679986	40.000000
5759.726311	46.000000
5771.096735	48.000000
5781.839880	41.000000
5792.579354	34.000000
5797.922632	30.000000
5813.777471	16.000000
5818.982307	10.000000
5824.256102	5.000000
5869.906517	16.000000
5876.653766	32.000000
5883.469623	49.000000
5890.217522	65.000000
5963.370936	69.000000
5968.016113	55.000000
5977.354437	28.000000
5986.692052	1.000000
6026.299831	6.000000
6032.370141	12.000000
6038.490420	19.000000
6044.604702	26.000000
6050.660107	32.000000
6056.778387	39.000000
6062.824710	45.000000
6068.869035	51.000000
6074.913361	57.000000
6080.962682	63.000000
6086.940162	68.000000
6092.915701	73.000000
6098.892068	78.000000
6272.572884	77.000000
6277.919634	73.000000
6283.268579	69.000000
6288.612931	65.000000
6293.984843	61.000000
6299.329594	57.000000
6304.604387	52.000000
6309.950182	48.000000
6320.549778	39.000000
6325.894526	35.000000
6331.268713	30.000000
6336.615460	26.000000
6347.214536	17.000000
6352.559145	13.000000
6357.905002	9.000000
6469.516222	2.000000
6475.352672	5.000000
6481.259079	9.000000
6487.094891	12.000000
6493.001297	16.000000
6498.835749	19.000000
6510.559011	26.000000
6522.277883	33.000000
6528.114332	36.000000
6533.951279	39.000000
6545.601478	45.000000
6551.437927	48.000000
6557.295365	51.000000
6568.880318	56.000000
6574.647017	58.000000
6574.762947	59.000000
6580.545429	61.000000
6586.309923	63.000000
6597.749492	66.000000
6603.513986	68.000000
6609.211791	69.000000
6614.906326	70.000000
6620.604014	71.000000
6626.297407	72.000000
6631.922362	72.000000
6637.618449	73.000000
6643.245025	73.000000
6648.869765	73.000000
6654.506667	73.000000
6665.668214	72.000000
6676.827424	71.000000
6682.384481	70.000000
6687.939101	69.000000
6693.425763	67.000000
6698.980382	66.000000
6710.000445	63.000000
6715.486331	61.000000
6720.992979	59.000000
6726.482639	57.000000
6731.969301	55.000000
6737.478948	53.000000
6742.965766	51.000000
6748.451965	49.000000
6753.940580	47.000000
6759.378271	44.000000
6764.866931	42.000000
6770.283553	39.000000
6775.768215	37.000000
6786.648743	32.000000
6797.529258	27.000000
6803.013920	25.000000
6808.428626	22.000000
6813.915287	20.000000
6824.794093	15.000000
6830.280028	13.000000
6835.766690	11.000000
6841.252510	9.000000
6857.666757	3.000000
6863.176742	1.000000
7020.057059	0.000000
7025.751593	1.000000
7031.517501	3.000000
7037.283990	5.000000
7042.978525	6.000000
7048.745015	8.000000
7054.509506	10.000000
7060.299141	12.000000
7066.065197	14.000000
7071.831666	16.000000
7077.597418	18.000000
7083.365907	20.000000
7089.133397	22.000000
7094.899887	24.000000
7100.665656	26.000000
7112.106565	29.000000
7117.873055	31.000000
7123.665529	33.000000
7129.432019	35.000000
7135.129378	36.000000
7140.893870	38.000000
7152.338085	41.000000
7158.034618	42.000000
7163.799109	44.000000
7169.496390	45.000000
7175.192922	46.000000
7180.887456	47.000000
7186.583989	48.000000
7192.281039	49.000000
7197.975573	50.000000
7203.602149	50.000000
7209.299170	51.000000
7214.948730	51.000000
7220.642265	52.000000
7226.266137	52.000000
7231.890304	52.000000
7237.512926	52.000000
7243.137674	52.000000
7248.760251	52.000000
7254.383859	52.000000
7259.935479	51.000000
7265.559872	51.000000
7276.720550	50.000000
7282.274284	49.000000
7293.429493	48.000000
7298.983112	47.000000
7304.534732	46.000000
7310.089573	45.000000
7321.105558	42.000000
7326.662276	41.000000
7332.213896	40.000000
7337.765517	39.000000
7343.249960	37.000000
7348.805884	36.000000
7354.357504	35.000000
7359.845164	33.000000
7365.400781	32.000000
7370.912691	30.000000
7376.469303	29.000000
7387.488930	26.000000
7404.042405	22.000000
7409.530815	20.000000
7415.089723	19.000000
7420.673323	18.000000
7431.693614	15.000000
7437.251053	14.000000
7442.806671	13.000000
7448.364287	12.000000
7453.920794	11.000000
7459.478411	10.000000
7465.035060	9.000000
7470.591208	8.000000
7481.750414	7.000000
7487.307169	6.000000
7498.472861	5.000000
7504.098437	5.000000
7509.653055	4.000000
7515.278629	4.000000
7520.928297	4.000000
7526.555870	4.000000
7532.206177	4.000000
7537.835749	4.000000
7543.462508	4.000000
7549.090081	4.000000
7560.416572	5.000000
7566.042147	5.000000
7571.739677	6.000000
7577.365251	6.000000
7583.066625	7.000000
7588.772211	8.000000
7594.399784	8.000000
7600.095315	9.000000
7605.792846	10.000000
7611.488378	11.000000
7617.185551	12.000000
7622.883081	13.000000
7628.579691	14.000000
7634.278333	15.000000
7639.977862	16.000000
7645.704374	17.000000
7651.399906	18.000000
7657.097436	19.000000
7662.794306	20.000000
7668.491836	21.000000
7679.932531	24.000000
7685.650050	25.000000
7691.363571	26.000000
7697.060447	27.000000
7702.757977	28.000000
7708.455157	29.000000
7714.150688	30.000000
7719.847743	31.000000
7725.569195	32.000000
7731.270047	33.000000
7736.967430	34.000000
7748.267548	35.000000
7753.963079	36.000000
7759.660610	37.000000
7765.288524	37.000000
7770.986054	38.000000
7782.286173	39.000000
7787.935732	39.000000
7793.632675	40.000000
7799.261416	40.000000
7804.886991	40.000000
7816.188426	41.000000
7821.837985	41.000000
7827.472471	41.000000
7833.098044	41.000000
7838.726753	41.000000
7844.282369	40.000000
7849.911102	40.000000
7855.538026	40.000000
7861.163599	40.000000
7866.721214	39.000000
7872.348495	39.000000
7883.508697	38.000000
7894.670290	37.000000
7900.226602	36.000000
7905.854369	36.000000
7911.409984	35.000000
7916.968827	34.000000
7922.619386	34.000000
7928.177000	33.000000
7933.760599	32.000000
7939.318646	31.000000
7950.480648	30.000000
7956.038263	29.000000
7961.597876	28.000000
7967.155490	27.000000
7978.314712	26.000000
7983.873633	25.000000
7989.429248	24.000000
8006.123609	22.000000
8011.680358	21.000000
8017.237973	20.000000
8022.793588	19.000000
8028.420238	19.000000
8033.975853	18.000000
8039.603168	18.000000
8045.160244	17.000000
8056.320445	16.000000
8067.482388	15.000000
8073.135647	15.000000
8078.691262	14.000000
8084.318081	14.000000
8089.945653	14.000000
8101.105511	13.000000
8106.733082	13.000000
8112.362651	13.000000
8117.991963	13.000000
8123.617535	13.000000
8129.246040	13.000000
8134.871612	13.000000
8140.499183	13.000000
8146.124754	13.000000
8151.828426	14.000000
8157.455563	14.000000
8163.082298	14.000000
8174.382412	15.000000
8180.009983	15.000000
8191.310545	16.000000
8202.611881	17.000000
8213.912869	18.000000
8219.636466	19.000000
8225.262038	19.000000
8230.959566	20.000000
8242.260678	21.000000
8247.957362	22.000000
8253.582933	22.000000
8264.981199	24.000000
8270.608770	24.000000
8276.305629	25.000000
8287.605742	26.000000
8293.303756	27.000000
8298.931327	27.000000
8304.626856	28.000000
8315.929958	29.000000
8327.235292	30.000000
8338.537475	31.000000
8344.163046	31.000000
8349.860574	32.000000
8355.486146	32.000000
8361.114950	32.000000
8366.810479	33.000000
8372.466033	33.000000
8378.092726	33.000000
8383.744282	33.000000
8389.443809	34.000000
8395.070742	34.000000
8400.699429	34.000000
8406.349986	34.000000
8411.977656	34.000000
8417.602918	34.000000
8423.231622	34.000000
8428.861731	34.000000
8434.487302	34.000000
8440.114873	34.000000
8445.670486	33.000000
8451.299056	33.000000
8456.925858	33.000000
8462.550430	33.000000
8468.178471	33.000000
8473.736084	32.000000
8479.361655	32.000000
8484.989225	32.000000
8490.544839	31.000000
8496.196394	31.000000
8507.355791	30.000000
8512.982496	30.000000
8518.539304	29.000000
8524.167874	29.000000
8529.747352	28.000000
8535.380425	28.000000
8540.938038	27.000000
8546.564939	27.000000
8552.121552	26.000000
8557.748379	26.000000
8563.303994	25.000000
8568.954790	25.000000
8574.516400	24.000000
8580.142097	24.000000
8602.440639	22.000000
8608.067451	22.000000
8613.623064	21.000000
8619.250635	21.000000
8630.410832	20.000000
8636.036403	20.000000
8641.631299	19.000000
8647.257993	19.000000
8652.884563	19.000000
8658.512133	19.000000
8664.067747	18.000000
8669.720193	18.000000
8675.352057	18.000000
8680.979627	18.000000
8686.606401	18.000000
8692.231973	18.000000
8703.392800	17.000000
8709.019147	17.000000
8714.644718	17.000000
8720.270288	17.000000
8725.897857	17.000000
8742.807254	18.000000
8748.433926	18.000000
8754.061494	18.000000
8759.686918	18.000000
8765.314487	18.000000
8776.614223	19.000000
8782.266502	19.000000
8787.895669	19.000000
8799.223319	20.000000
8804.850888	20.000000
8816.150319	21.000000
8821.777616	21.000000
8833.081724	22.000000
8838.709293	22.000000
8861.289077	24.000000
8866.917737	24.000000
8878.218946	25.000000
8883.844731	25.000000
8889.540259	26.000000
8895.167828	26.000000
8900.793398	26.000000
8906.492622	27.000000
8912.121720	27.000000
8917.749290	27.000000
8929.048677	28.000000
8934.676247	28.000000
8940.302864	28.000000
8951.629023	29.000000
8957.257805	29.000000
8962.883375	29.000000
8968.510944	29.000000
8985.413639	30.000000
8991.042267	30.000000
8996.673920	30.000000
9002.300421	30.000000
9007.925991	30.000000
9013.551560	30.000000
9019.177130	30.000000
9024.803930	30.000000
9030.433902	30.000000
9036.066016	30.000000
9052.830320	29.000000
9058.457315	29.000000
9064.084235	29.000000
9069.711802	29.000000
9075.337371	29.000000
9080.894982	28.000000
9086.522075	28.000000
9092.175627	28.000000
9097.804318	28.000000
9108.964512	27.000000
9114.590081	27.000000
9120.219682	27.000000
9125.775294	26.000000
9131.431264	26.000000
9137.059831	26.000000
9142.686399	26.000000
9148.247599	25.000000
9153.873168	25.000000
9159.499736	25.000000
9165.058858	24.000000
9170.685949	24.000000
9176.311519	24.000000
9209.815803	22.000000
9215.444488	22.000000
9221.070058	22.000000
9226.698625	22.000000
9237.859719	21.000000
9243.486286	21.000000
9249.113853	21.000000
9254.763408	21.000000
9260.416217	21.000000
9277.183653	20.000000
9282.811221	20.000000
9288.436790	20.000000
9294.089343	20.000000
9299.716176	20.000000
9305.344639	20.000000
9310.970208	20.000000
9316.597775	20.000000
9322.224342	20.000000
9327.852910	20.000000
9344.756711	21.000000
9350.384347	21.000000
9356.012913	21.000000
9361.640652	21.000000
9367.268219	21.000000
9372.894787	21.000000
9384.195146	22.000000
9389.824999	22.000000
9395.453280	22.000000
9401.105832	22.000000
9434.891699	24.000000
9440.519267	24.000000
9446.147062	24.000000
9451.772631	24.000000
9457.491142	25.000000
9463.121708	25.000000
9468.749275	25.000000
9474.374844	25.000000
9480.072786	26.000000
9485.700047	26.000000
9491.327142	26.000000
9496.978694	26.000000
9502.609260	26.000000
9508.310883	27.000000
9513.937633	27.000000
9519.564201	27.000000
9525.191393	27.000000
9530.818960	27.000000
9547.777644	28.000000
9553.406411	28.000000
9559.059827	28.000000
9564.686917	28.000000
9570.314013	28.000000
9575.941581	28.000000
9581.567150	28.000000
9587.219821	28.000000
9592.850387	28.000000
9598.477954	28.000000
9604.104339	28.000000
9609.732905	28.000000
9615.359705	28.000000
9620.987581	28.000000
9626.615147	28.000000
9632.246367	28.000000
9637.871934	28.000000
9643.497502	28.000000
9649.126516	28.000000
9654.754051	28.000000
9671.518297	27.000000
9677.143864	27.000000
9682.769432	27.000000
9688.419984	27.000000
9694.045155	27.000000
9705.235512	26.000000
9710.863079	26.000000
9716.488646	26.000000
9722.116306	26.000000
9727.748070	26.000000
9733.303680	25.000000
9738.931246	25.000000
9744.558001	25.000000
9750.187765	25.000000
9755.814858	25.000000
9761.371850	24.000000
9766.999417	24.000000
9772.624984	24.000000
9778.252550	24.000000
9783.878062	24.000000
9839.801720	22.000000
9845.429850	22.000000
9851.057415	22.000000
9856.683982	22.000000
9862.340530	22.000000
9867.972671	22.000000
9873.600767	22.000000
9879.227419	22.000000
9884.854985	22.000000
9890.480552	22.000000
9896.112540	22.000000
9901.740550	22.000000
9907.369115	22.000000
9912.995681	22.000000
9918.622777	22.000000
9924.251342	22.000000
9929.876903	22.000000
9935.508657	22.000000
9941.134223	22.000000
9946.759790	22.000000
9952.385357	22.000000
9958.011923	22.000000
10014.218717	24.000000
10019.846282	24.000000
